step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
2816,91,10.0132,87436.7912,274134.1586,72.0,4,0,1,960.8439,3012.4633
2817,92,10.0213,93013.3726,291618.4599,76.0,5,1,0,1011.0149,3169.7659
2818,92,10.2778,92600.4802,290323.7761,81.0,5,0,0,1006.527,3155.6932
2819,91,10.3244,72206.345,226382.8129,63.0,2,0,1,793.4763,2487.7232
2820,92,10.4592,89467.3893,280500.7166,66.0,4,1,0,972.4716,3048.9208
2821,92,10.3945,71425.3266,223933.2991,69.0,3,0,0,776.3622,2434.0576
2822,92,10.3189,71424.6013,223931.981,73.0,4,0,0,776.3544,2434.0433
2823,92,10.1315,75891.6894,237937.2468,77.0,5,1,1,824.9097,2586.2744
2824,91,10.1531,76483.8231,239793.9741,81.0,4,0,1,840.4816,2635.0986
2825,91,10.3334,80650.8326,252857.9937,85.0,4,0,0,886.2729,2778.6593
2826,92,10.3751,75187.622,235729.7805,89.0,5,1,0,817.2568,2562.2802
2827,91,10.5879,89770.6913,281451.606,74.0,2,0,1,986.4911,3092.8748
2828,91,10.6602,77116.5413,241778.0049,76.0,2,0,0,847.4345,2656.9012
2829,90,10.6026,93138.8419,292011.9676,78.0,3,1,2,1034.876,3244.5774
2830,90,10.6351,75886.9665,237923.5187,69.0,1,0,0,843.1885,2643.5947
2831,90,10.6934,72175.1295,226285.1519,70.0,1,0,0,801.9459,2514.2795
2832,91,10.4936,76634.8812,240267.727,71.0,2,1,0,842.1416,2640.3047
2833,90,10.683,75978.1299,238207.4857,72.0,1,0,1,844.2014,2646.7498
2834,89,10.7831,75183.8519,235718.4532,75.0,3,0,1,844.7624,2648.5219
2835,90,10.5467,68178.2335,213753.9114,78.0,4,1,0,757.5359,2375.0435
2836,89,10.97,94954.2714,297703.2843,78.0,2,0,1,1066.9019,3344.9807
2837,89,11.0307,80622.0148,252768.9381,81.0,3,0,0,905.8653,2840.1004
2838,88,11.0678,85680.2934,268627.4808,82.0,3,1,2,973.6397,3052.585
2839,88,11.0877,78160.5588,245051.8745,84.0,2,0,0,888.1882,2784.6804
2840,87,11.0372,64145.1113,201108.957,86.0,2,0,1,737.3001,2311.5972
2841,88,10.8524,62914.2985,197249.5622,80.0,2,1,0,714.9352,2241.4723
2842,88,10.9839,70915.5189,222336.0856,81.0,1,0,0,805.8582,2526.5464
2843,87,11.0386,69281.7718,217213.5582,82.0,1,0,1,796.3422,2496.7076
2844,87,11.0297,73570.5626,230659.9764,83.0,2,1,1,845.6387,2651.2641
2845,86,11.0567,65903.5317,206622.2928,84.0,1,0,1,766.3201,2402.5848
2846,86,11.1066,82212.2983,257754.7436,85.0,1,0,0,955.957,2997.1482
2847,85,10.7819,67015.8037,210109.4976,87.0,3,1,2,788.4212,2471.8764
2848,85,10.9051,74070.3235,232226.912,87.0,1,0,0,871.4156,2732.0813
2849,85,10.8223,62657.342,196444.6651,88.0,1,0,0,737.1452,2311.1137
2850,86,10.6834,69258.4522,217140.466,89.0,2,1,0,805.3308,2524.8891
2851,86,10.6067,70075.1645,219700.6262,91.0,2,0,0,814.8275,2554.6584
2852,85,10.4734,55723.6474,174704.4957,93.0,2,0,1,655.5723,2055.347
2853,86,10.4739,72102.0824,226055.2984,92.0,2,1,0,838.3963,2628.55
2854,86,10.5944,71547.7599,224318.0921,93.0,1,0,0,831.9507,2608.3499
2855,85,10.6857,78026.9401,244632.2876,94.0,1,0,1,917.964,2878.0269
2856,86,10.7151,75334.871,236191.5205,96.0,3,1,0,875.9869,2746.413
2857,86,10.6958,67284.2547,210950.5977,98.0,2,0,0,782.3751,2452.9139
2858,86,10.6215,60783.8184,190570.5735,100.0,2,0,0,706.7886,2215.9369
2859,87,10.4379,65496.1384,205345.0478,102.0,3,1,0,752.8292,2360.2879
2860,87,10.4722,71832.0823,225209.3818,104.0,2,0,0,825.6561,2588.6136
2861,87,10.4252,69113.9466,216687.8649,106.0,2,0,0,794.4132,2490.6651
2862,88,10.2662,70171.4399,220003.3655,108.0,3,1,0,797.4027,2500.0382
2863,88,10.4457,80703.4468,253023.5591,110.0,2,0,0,917.0846,2875.2677
2864,88,10.5571,79794.7001,250174.4837,112.0,2,0,0,906.758,2842.8919
2865,89,10.4651,79114.6588,248042.074,114.0,3,1,0,888.9288,2786.9896
2866,89,10.4848,70551.0212,221193.1025,105.0,1,0,0,792.7081,2485.3158
2867,89,10.5373,68561.7294,214955.7885,106.0,1,0,0,770.3565,2415.2336
2868,90,10.5463,87092.0899,273053.1615,108.0,3,1,0,967.6899,3033.924
2869,90,10.5266,61333.8057,192294.4607,110.0,2,0,0,681.4867,2136.6051
2870,90,10.6158,77692.8746,243584.5424,114.0,4,0,0,863.2542,2706.4949
2871,91,10.5182,74397.8691,233252.9088,114.0,4,1,0,817.559,2563.2188
2872,91,10.4942,69325.2222,217348.4579,118.0,4,0,0,761.8156,2388.4446
2873,91,10.6434,73384.6619,230076.0846,122.0,4,0,0,806.4249,2528.3086
2874,92,10.5695,68328.0751,214223.2988,118.0,3,1,0,742.6965,2328.5141
2875,92,10.5159,75286.6666,236039.8235,120.0,2,0,0,818.3333,2565.6503
2876,92,10.5709,73963.8616,231892.9487,122.0,2,0,0,803.955,2520.5755
2877,93,10.5082,69207.214,216979.9516,124.0,3,1,0,744.1636,2333.1178
2878,93,10.3904,71636.2173,224595.3004,126.0,2,0,0,770.2819,2415.0032
2879,93,10.5079,83598.7639,262101.1496,128.0,2,0,0,898.9114,2818.2919
2880,93,10.5076,84976.0438,266418.4957,130.0,3,1,1,913.7209,2864.715
2881,93,10.466,66676.4175,209044.9463,132.0,2,0,0,716.9507,2247.7951
2882,92,10.5954,80945.0356,253780.687,14.0,2,0,1,879.8373,2758.4857
2883,93,10.5146,72922.3769,228627.1686,16.0,3,1,0,784.1116,2458.3567
2884,93,10.6835,86809.6198,272167.8767,19.0,3,0,0,933.4368,2926.5363
2885,92,10.7285,76078.4072,238523.1963,22.0,3,0,1,826.9392,2592.6434
2886,93,10.6809,77166.9134,241935.0336,25.0,4,1,0,829.7518,2601.452
2887,92,10.6318,73929.2324,231784.5933,28.0,3,0,1,803.5786,2519.3978
2888,92,10.7746,80575.227,252621.7053,24.0,2,0,0,875.8177,2745.8881
2889,93,10.639,76540.9294,239972.7182,26.0,3,1,0,823.0207,2580.3518
2890,92,10.5107,63465.9744,198979.6994,28.0,2,0,1,689.8475,2162.8228
2891,91,10.3831,82750.4263,259441.3323,9.0,2,0,1,909.3453,2851.0037
2892,91,10.314,71551.6016,224329.842,11.0,3,1,1,786.2813,2465.1631
2893,91,10.4095,79265.5118,248514.8961,15.0,4,0,0,871.0496,2730.9329
2894,91,10.5718,84557.3795,265106.4447,18.0,4,0,0,929.202,2913.2576
2895,92,10.695,87124.4234,273155.2511,22.0,5,1,0,947.0046,2969.0788
2896,92,10.8227,78462.6085,245998.0462,26.0,4,0,0,852.8544,2673.8918
2897,91,10.9022,76554.4486,240015.4786,31.0,5,0,1,841.2577,2637.5327
2898,92,10.9714,83556.0756,261967.0842,28.0,5,1,0,908.2182,2847.4683
2899,92,10.9781,71989.2671,225702.2639,23.0,2,0,0,782.492,2453.2855
2900,92,10.9973,77008.2383,241438.5018,25.0,2,0,0,837.0461,2624.3315
2901,93,10.9233,78058.1847,244730.26,27.0,3,1,0,839.3353,2631.5082
2902,93,10.9543,76594.6303,240141.6803,29.0,2,0,0,823.5982,2582.1686
2903,93,11.064,83686.1121,262375.0487,31.0,2,0,0,899.8507,2821.2371
2904,93,11.0747,78876.1867,247294.7347,33.0,3,1,1,848.131,2659.0832
2905,92,11.3198,89250.798,279821.9508,35.0,2,0,1,970.1174,3041.5429
2906,90,11.4942,87328.9612,273796.4316,37.0,2,0,2,970.3218,3042.1826
2907,91,11.3508,73095.4594,229170.9134,39.0,3,1,0,803.2468,2518.3617
2908,91,11.3689,78815.5596,247105.0767,41.0,2,0,0,866.1051,2715.4404
2909,91,11.0683,64474.8399,202142.5085,27.0,2,0,0,708.5147,2221.3462
2910,91,11.0198,74654.3389,234058.6724,27.0,1,0,0,820.3774,2572.0733
2911,91,11.0528,77934.3651,244341.3496,28.0,1,0,0,856.4216,2685.0698
2912,90,11.0747,71642.4222,224614.1399,31.0,3,0,1,796.0269,2495.7127
2913,90,10.9884,78478.3534,246047.7995,34.0,4,1,1,871.9817,2733.8644
2914,90,11.102,80603.5664,252710.6757,37.0,3,0,0,895.5952,2807.8964
2915,89,10.826,64495.1654,202206.1992,41.0,4,0,1,724.6648,2271.9798
2916,89,10.7647,91145.1267,285761.4157,45.0,5,1,1,1024.1025,3210.8024
2917,89,10.5814,67716.5917,212306.4796,49.0,4,0,0,760.8606,2385.4661
2918,89,10.5918,84872.5594,266094.8636,40.0,3,0,0,953.6243,2989.8299
2919,90,10.5638,76424.5519,239607.6525,44.0,5,1,0,849.1617,2662.3072
2920,90,10.64,74764.8034,234403.8503,49.0,5,0,0,830.72,2604.4872
2921,90,10.5367,67632.0149,212041.2219,54.0,5,0,0,751.4668,2356.0136
2922,89,10.6287,79492.1206,249224.7395,60.0,7,1,2,893.1699,2800.278
2923,88,10.517,69878.8496,219085.0821,66.0,6,0,1,794.0778,2489.6032
2924,88,10.6371,72782.8072,228190.669,72.0,6,0,0,827.0774,2593.0758
2925,88,10.7367,88794.9219,278392.6452,78.0,7,1,1,1009.0332,3163.5528
2926,88,10.8393,74562.0108,233768.0367,75.0,5,0,0,847.2956,2656.455
2927,87,10.9611,79457.5891,249117.6569,80.0,5,0,1,913.3056,2863.4213
2928,88,10.7058,63764.3818,199914.6062,85.0,6,1,0,724.5952,2271.7569
2929,88,10.679,69654.5681,218381.9651,91.0,6,0,0,791.5292,2481.6132
2930,88,10.5475,72503.8737,227315.6285,97.0,6,0,0,823.9077,2583.1321
2931,87,10.261,66113.5251,207279.6506,86.0,6,1,2,759.9256,2382.5247
2932,87,10.2688,73687.066,231024.7881,79.0,5,0,0,846.9778,2655.4573
2933,87,10.4222,86949.6466,272607.3713,82.0,4,0,0,999.4212,3133.4181
2934,88,10.2989,74319.7425,233008.5036,72.0,6,1,0,844.5425,2647.8239
2935,88,10.3703,84307.8475,264324.1633,77.0,5,0,0,958.0437,3003.6837
2936,88,10.521,84977.8572,266424.824,83.0,6,0,0,965.6575,3027.5548
2937,88,10.4595,73682.5655,231011.121,89.0,7,1,1,837.3019,2625.1264
2938,88,10.4106,72147.5646,226197.9341,86.0,6,0,0,819.8587,2570.4311
2939,88,10.4269,73358.6083,229994.2832,90.0,7,0,0,833.6205,2613.5714
2940,89,10.2121,68870.7694,215924.1703,97.0,8,1,0,773.8289,2426.1143
2941,89,10.1441,67175.6812,210609.3811,105.0,8,0,0,754.7829,2366.3975
2942,89,9.9745,65095.9236,204089.11,108.0,7,0,0,731.4149,2293.1361
2943,90,9.9557,80301.032,251760.491,100.0,6,1,0,892.2337,2797.3388
2944,90,9.956,73577.2912,230680.1194,106.0,6,0,0,817.5255,2563.1124
2945,90,10.0581,78831.486,247154.1198,114.0,8,0,0,875.9054,2746.1569
2946,91,10.1672,88391.7213,277127.3136,122.0,9,1,0,971.3376,3045.3551
2947,90,10.4775,88965.9679,278928.0144,130.0,8,0,1,988.5108,3099.2002
2948,90,10.5119,84125.9134,263753.3184,138.0,8,0,0,934.7324,2930.5924
2949,90,10.1488,70582.3082,221290.798,146.0,9,1,1,784.2479,2458.7866
2950,89,9.9485,77660.6328,243482.9661,155.0,9,0,1,872.5914,2735.7637
2951,89,9.9794,69408.5624,217610.0685,165.0,10,0,0,779.8715,2445.0569
2952,90,10.0712,78121.0526,244925.3714,176.0,12,1,0,868.0117,2721.393
2953,89,10.254,81070.5386,254172.9689,171.0,9,0,1,910.9049,2855.8761
2954,89,10.3572,79611.9904,249601.1343,177.0,8,0,0,894.5167,2804.5071
2955,89,10.3083,75242.0054,235899.9431,129.0,5,1,1,845.4158,2650.5612
2956,88,10.2724,73387.3165,230084.3995,126.0,3,0,1,833.9468,2614.5954
2957,88,10.3862,81171.1929,254490.0036,130.0,4,0,0,922.3999,2891.9319
2958,89,10.0638,67409.5653,211343.2714,132.0,4,1,0,757.4108,2374.6435
2959,88,10.2358,81569.9932,255740.3393,136.0,4,0,1,926.9317,2906.1402
2960,88,10.3747,85128.6354,266897.7604,140.0,4,0,0,967.3709,3032.9291
2961,88,10.2748,76761.2543,240663.6905,145.0,6,1,1,872.287,2734.8147
2962,87,10.5746,91241.2191,286062.272,150.0,5,0,1,1048.7496,3288.0721
2963,87,10.5846,71735.0402,224905.7293,130.0,4,0,0,824.5407,2585.1233
2964,88,10.7961,95496.2173,299402.8311,130.0,4,1,0,1085.1843,3402.3049
2965,88,10.8447,76905.132,241114.9252,133.0,3,0,0,873.922,2739.9423
2966,87,10.9667,81207.7538,254604.5155,136.0,3,0,1,933.4225,2926.4887
2967,88,10.8944,77663.9248,243493.945,141.0,6,1,0,882.5446,2766.9766
2968,88,10.9137,71403.0286,223864.4793,146.0,5,0,0,811.3981,2543.9145
2969,88,10.9573,76346.0997,239362.8428,148.0,4,0,0,867.5693,2720.0323
2970,89,10.8302,78828.8886,247146.5788,153.0,6,1,0,885.7178,2776.9279
2971,89,10.6872,66258.2973,207734.2748,153.0,4,0,0,744.4753,2334.093
2972,89,10.7208,78597.9307,246421.7293,157.0,4,0,0,883.1228,2768.7835
2973,90,10.5589,67864.7714,212770.675,161.0,5,1,0,754.053,2364.1186
2974,90,10.6096,69616.2988,218261.6639,151.0,5,0,0,773.5144,2425.1296
2975,90,10.7511,82667.4899,259180.721,156.0,5,0,0,918.5277,2879.7858
2976,91,10.72,79124.7147,248073.4932,154.0,5,1,0,869.5024,2726.0823
2977,91,10.7496,75682.8488,237282.2231,155.0,4,0,0,831.6797,2607.497
2978,90,10.8082,76492.668,239821.2337,159.0,4,0,1,849.9185,2664.6804
2979,91,10.414,60818.5923,190679.353,163.0,5,1,0,668.3362,2095.3775
2980,91,10.3741,75444.3951,236534.4002,167.0,4,0,0,829.0593,2599.2791
2981,90,10.1825,67918.4808,212939.4799,171.0,4,0,1,754.6498,2365.9942
2982,91,9.8813,73733.595,231170.159,176.0,6,1,0,810.2593,2540.3314
2983,91,9.9084,86239.9073,270381.1348,184.0,8,0,0,947.6913,2971.2213
2984,91,10.0661,87898.8957,275582.4355,193.0,9,0,0,965.9219,3028.3784
2985,92,9.7993,74927.8795,234914.3306,202.0,11,1,0,814.4335,2553.4166
2986,92,9.6575,76893.9921,241078.6337,208.0,9,0,0,835.8043,2620.4199
2987,92,9.6156,76369.5246,239434.7933,203.0,7,0,0,830.1035,2602.5521
2988,93,9.6684,87182.1148,273335.4017,207.0,8,1,0,937.4421,2939.0903
2989,93,10.1249,96731.7833,303275.8315,181.0,3,0,0,1040.1267,3261.0304
2990,91,10.5022,98128.6997,307656.4366,177.0,3,0,2,1078.3374,3380.84
2991,92,10.7903,97474.6339,305605.4521,180.0,4,1,0,1059.5069,3321.7984
2992,92,11.1863,102006.8895,319816.3033,183.0,3,0,0,1108.7705,3476.2642
2993,92,11.4116,83373.0281,261393.5865,186.0,3,0,0,906.2286,2841.2346
2994,92,11.4865,91316.3403,286298.4103,189.0,4,1,1,992.5689,3111.9392
2995,91,11.522,76763.6232,240671.3313,192.0,3,0,1,843.5563,2644.7399
2996,91,11.4464,69862.3273,219034.6175,188.0,2,0,0,767.7179,2406.9738
2997,92,11.2712,72681.2577,227871.9756,190.0,3,1,0,790.0137,2476.8693
2998,92,11.1291,69380.6391,217524.0102,194.0,4,0,0,754.1374,2364.3914
2999,92,10.9661,75495.8689,236696.7009,198.0,4,0,0,820.6073,2572.7902
3000,93,10.666,64324.061,201669.2613,203.0,6,1,0,691.6566,2168.4867
3001,91,10.773,76513.2584,239886.1802,207.0,5,0,2,840.805,2636.1119
3002,90,10.8656,86553.4964,271365.1013,212.0,5,0,1,961.7055,3015.1678
3003,91,10.7074,86132.0806,270043.8859,215.0,6,1,0,946.5064,2967.5152
3004,91,10.6497,70816.952,222026.4402,100.0,5,0,0,778.2083,2439.851
3005,91,10.5803,76157.2893,238769.8927,22.0,5,0,0,836.8933,2623.845
3006,91,10.5977,82645.8603,259112.4548,29.0,8,1,1,908.1963,2847.3896
3007,92,10.5944,82830.5652,259692.1387,35.0,8,1,0,900.3322,2822.7406
3008,92,10.6471,83414.7308,261523.4164,43.0,8,0,0,906.6819,2842.6458
3009,93,10.384,74799.1334,234511.7375,51.0,9,1,0,804.2918,2521.6316
3010,93,10.3989,81866.3309,256668.3725,59.0,8,0,0,880.2831,2759.875
3011,93,10.3909,76663.8352,240357.565,40.0,7,0,0,824.3423,2584.4899
3012,93,10.1062,67180.7492,210625.2124,47.0,8,1,1,722.3736,2264.7872
3013,93,10.3406,89118.3624,279405.9943,44.0,6,0,0,958.262,3004.3655
3014,93,10.4556,81777.0637,256389.1134,40.0,5,0,0,879.3233,2756.8722
3015,94,10.3134,84590.824,265210.8349,31.0,4,1,0,899.9024,2821.3919
3016,94,10.4398,88772.3202,278320.6025,34.0,3,0,0,944.3864,2960.8575
3017,94,10.2716,66828.0692,209520.6826,37.0,3,0,0,710.9369,2228.9434
3018,95,10.4692,97508.7404,305711.8712,41.0,5,1,0,1026.4078,3218.0197
3019,95,10.6804,84741.4404,265683.3822,35.0,5,0,0,892.0152,2796.6672
3020,95,10.9496,96361.9403,302117.1985,40.0,5,0,0,1014.3362,3180.181
3021,96,10.788,78696.0192,246729.5651,45.0,6,1,0,819.7502,2570.0996
3022,96,10.7068,72215.3696,226410.6161,52.0,7,0,0,752.2434,2358.4439
3023,96,10.7302,83840.8166,262858.7574,33.0,5,0,0,873.3418,2738.1121
3024,97,10.7592,87341.3003,273834.5137,40.0,8,1,0,900.4258,2823.0362
3025,97,10.9516,91498.9126,286869.7805,47.0,7,0,0,943.2878,2957.4204
3026,97,11.0058,83605.3151,262121.0053,54.0,7,0,0,861.9105,2702.2784
3027,98,10.8962,80712.1066,253049.1913,51.0,7,1,0,823.5929,2582.1346
3028,98,10.9584,78695.5076,246727.8799,57.0,6,0,0,803.0154,2517.6314
3029,96,11.1603,87513.802,274375.0692,63.0,6,0,2,911.6021,2858.0736
3030,97,11.059,76926.6929,241182.6113,51.0,6,1,0,793.0587,2486.4187
3031,96,11.123,84915.0377,266227.8984,56.0,5,0,1,884.5316,2773.2073
3032,96,11.0757,80449.7162,252227.9949,58.0,4,0,0,838.0179,2627.3749
3033,97,10.8501,78830.3675,247150.0386,52.0,6,1,0,812.6842,2547.9385
3034,97,10.9258,81842.6913,256594.6468,58.0,6,0,0,843.7391,2645.3056
3035,97,10.983,77240.5196,242165.5416,64.0,6,0,0,796.294,2496.552
3036,98,11.0717,98893.9753,310055.2711,70.0,7,1,0,1009.1222,3163.8293
3037,97,11.1223,83022.9021,260294.8921,76.0,6,0,1,855.9062,2683.4525
3038,96,10.8981,69233.8178,217063.3324,71.0,4,0,1,721.1856,2261.0764
3039,97,10.8809,83075.0799,260458.1838,76.0,6,1,0,856.4441,2685.1359
3040,97,11.0028,91217.3616,285987.6181,81.0,5,0,0,940.3852,2948.326
3041,97,11.1101,87615.8319,274695.1703,86.0,5,0,0,903.256,2831.909
3042,97,10.9241,73249.6031,229653.7234,88.0,6,1,1,755.1505,2367.5642
3043,97,10.9944,81927.3273,256859.579,94.0,6,0,0,844.6116,2648.0369
3044,96,10.9623,78775.0048,246976.3403,100.0,6,0,1,820.573,2572.6702
3045,95,11.0747,86118.847,270001.3286,93.0,6,1,2,906.5142,2842.1192
3046,95,11.052,76594.7963,240141.5544,98.0,5,0,0,806.261,2527.8058
3047,95,10.7684,60101.7418,188431.2174,103.0,5,0,0,632.6499,1983.4865
3048,95,10.5204,68340.4283,214261.8894,108.0,5,0,0,719.3729,2255.3883
3049,96,10.1804,66403.2989,208188.4327,113.0,6,1,0,691.701,2168.6295
3050,95,10.2263,88144.2184,276351.6292,118.0,5,0,1,927.8339,2908.9645
3051,96,10.1051,80630.0066,252792.4349,123.0,6,1,0,839.8959,2633.2545
3052,96,10.3027,91294.6871,286228.9565,119.0,5,0,0,950.9863,2981.5516
3053,96,10.4348,85524.287,268136.8356,114.0,6,0,0,890.878,2793.092
3054,97,10.3699,78330.9015,245583.388,120.0,7,1,0,807.5351,2531.7875
3055,97,10.2966,72981.9685,228814.6462,126.0,6,0,0,752.3914,2358.9139
3056,97,10.331,78210.1676,245205.5385,127.0,5,0,0,806.2904,2527.8921
3057,98,10.366,80502.3265,252392.0809,127.0,5,1,0,821.4523,2575.4294
3058,98,10.2932,79889.2557,250470.4913,131.0,4,0,0,815.1965,2555.8213
3059,97,10.4048,87059.026,272949.7492,135.0,4,0,1,897.5157,2813.9149
3060,98,10.3411,83475.2367,261713.3997,139.0,5,1,0,851.7881,2670.5449
3061,98,10.5839,94851.6961,297382.1433,143.0,4,0,0,967.8745,3034.5117
3062,98,10.6305,82268.0461,257928.5136,147.0,4,0,0,839.4699,2631.9236
3063,99,10.7457,100216.4056,314201.2867,151.0,5,1,0,1012.2869,3173.7504
3064,98,10.8223,75968.0224,238176.1281,155.0,4,0,1,775.1839,2430.3687
3065,98,10.9247,89588.4223,280880.5466,159.0,4,0,0,914.1676,2866.128
3066,99,10.7977,87445.5757,274161.1321,163.0,5,1,0,883.2886,2769.3044
3067,99,10.6897,77861.5646,244113.0864,152.0,3,0,0,786.4805,2465.7888
3068,99,10.692,81495.7346,255506.6923,155.0,3,0,0,823.1892,2580.8757
3069,100,10.5796,80313.6698,251801.1108,158.0,4,1,0,803.1367,2518.0111
3070,100,10.623,86702.8773,271832.4129,161.0,3,0,0,867.0288,2718.3241
3071,98,10.5488,76209.0495,238932.5157,164.0,3,0,2,777.6434,2438.0869
3072,99,10.4486,78160.572,245049.7602,167.0,4,1,0,789.5007,2475.2501
3073,99,10.4116,85987.4464,269589.2476,171.0,4,0,0,868.5601,2723.1237
3074,98,10.2498,65416.2209,205093.02,177.0,6,0,1,667.5125,2092.7859
3075,97,10.1804,79642.5566,249695.8721,183.0,7,1,2,821.0573,2574.1842
3076,97,10.4131,94286.8446,295609.6359,186.0,5,0,0,972.0293,3047.522
3077,97,10.4272,74156.3709,232496.3265,191.0,5,0,0,764.4987,2396.8693
3078,98,10.1479,74700.0806,234200.9146,196.0,6,1,0,762.2457,2389.8053
3079,97,10.2326,88105.4007,276229.9929,201.0,5,0,1,908.3031,2847.7319
3080,97,10.1423,83684.8752,262370.3764,206.0,5,0,0,862.7307,2704.8492
3081,97,10.0314,80953.3534,253805.9387,211.0,6,1,1,834.5707,2616.5561
3082,97,10.1105,80684.4035,252962.9616,218.0,7,0,0,831.798,2607.8656
3083,97,10.2809,88747.6182,278242.9724,216.0,7,0,0,914.9239,2868.4843
3084,97,10.3322,85382.5662,267692.5159,217.0,6,1,1,880.2326,2759.7167
3085,97,10.6088,92414.7899,289741.3235,222.0,5,0,0,952.7298,2987.024
3086,97,10.7394,86477.406,271126.3854,227.0,5,0,0,891.5196,2795.1174
3087,98,10.6694,83311.7893,261201.0772,232.0,6,1,0,850.1203,2665.3171
3088,98,10.7921,97121.8055,304499.2008,237.0,5,0,0,991.0388,3107.1347
3089,98,10.7914,84703.7815,265564.652,242.0,5,0,0,864.3243,2709.8434
3090,98,10.3897,68027.872,213281.6849,248.0,7,1,1,694.162,2176.3437
3091,98,10.4066,87869.6502,275491.033,235.0,5,0,0,896.6291,2811.133
3092,98,10.5787,85606.6726,268395.7318,231.0,5,0,0,873.5375,2738.732
3093,98,10.7288,93236.9271,292318.8657,236.0,6,1,1,951.3972,2982.8456
3094,97,10.8354,89601.7197,280921.1886,241.0,5,0,1,923.7291,2896.0947
3095,97,10.872,80889.0056,253604.6732,246.0,5,0,0,833.9073,2614.4812
3096,96,10.9619,84275.9738,264223.9471,245.0,5,0,1,877.8747,2752.3328
3097,96,10.9581,70447.7895,220869.4421,250.0,5,0,0,733.8311,2300.7234
3098,96,11.0705,89245.5308,279805.0551,255.0,5,0,0,929.6409,2914.636
3099,97,10.9217,81735.0971,256257.6675,260.0,7,2,1,842.6299,2641.8316
3100,95,11.0522,86527.5922,271283.6939,265.0,5,0,2,910.8168,2855.6178
3101,95,11.0506,76338.5879,239338.7835,271.0,6,0,0,803.5641,2519.3556
3102,95,10.9461,73345.8943,229955.2074,264.0,5,1,1,772.062,2420.5811
3103,95,11.1063,89874.6937,281777.6093,269.0,5,0,0,946.0494,2966.0801
3104,95,11.2505,82768.568,259497.3301,274.0,5,0,0,871.2481,2731.5508
3105,95,11.2932,83241.754,260981.6387,279.0,6,1,1,876.229,2747.1751
3106,95,11.4965,87641.4924,274775.9728,284.0,5,0,0,922.542,2892.3787
3107,95,11.6366,85934.3078,269423.4449,277.0,4,0,0,904.5717,2836.0363
3108,96,11.5155,83461.2841,261670.3603,275.0,4,1,0,869.3884,2725.7329
3109,96,11.6558,90484.4461,283690.0681,278.0,3,0,0,942.5463,2955.1049
3110,96,11.5501,77785.2012,243874.1508,281.0,3,0,0,810.2625,2540.3557
3111,96,11.2387,74430.0329,233354.5857,284.0,4,1,1,775.3128,2430.7769
3112,96,10.9686,68445.389,214590.6376,288.0,4,0,0,712.9728,2235.3191
3113,96,10.9319,81122.9084,254337.7921,292.0,4,0,0,845.0303,2649.352
3114,97,10.8811,84423.4648,264685.4157,297.0,6,1,0,870.345,2728.7156
3115,96,11.0418,80821.7708,253394.2722,304.0,7,0,1,841.8934,2639.5237
3116,96,11.1962,89661.8815,281110.4141,312.0,8,0,0,933.9779,2928.2335
3117,97,10.8495,63513.8196,199128.936,320.0,9,1,0,654.7816,2052.8756
3118,96,10.6952,76618.7221,240215.9989,328.0,8,0,1,798.1117,2502.25
3119,96,10.6084,75388.8557,236359.9983,332.0,7,0,0,785.3006,2462.0833
3120,97,10.453,71433.3491,223957.9491,339.0,8,1,0,736.4263,2308.8448
3121,96,10.6081,88339.5325,276964.0122,322.0,4,0,1,920.2035,2885.0418
3122,96,10.6467,76116.6218,238641.5998,318.0,4,0,0,792.8815,2485.85
3123,96,10.4544,72024.967,225813.7146,322.0,5,1,1,750.2601,2352.2262
3124,96,10.3289,81772.2141,256374.5573,327.0,5,0,0,851.7939,2670.5683
3125,95,10.242,79824.7946,250268.6874,330.0,4,0,1,840.261,2634.4072
3126,96,10.1768,75605.3631,237039.3078,214.0,5,1,0,787.5559,2469.1595
3127,96,10.1496,77251.5664,242200.6964,112.0,3,0,0,804.7038,2522.9239
3128,96,10.1061,85130.2683,266902.6413,11.0,3,0,0,886.7736,2780.2358
3129,97,10.2224,92744.338,290774.5869,14.0,4,1,0,956.1272,2997.6762
3130,97,10.5396,96835.6085,303601.8119,17.0,3,0,0,998.3052,3129.9156
3131,96,10.6212,91599.1082,287184.6278,20.0,3,0,1,954.1574,2991.5065
3132,96,10.4773,92889.1341,291228.1462,23.0,4,1,1,967.5951,3033.6265
3133,96,10.6331,94884.4535,297484.3538,27.0,4,0,0,988.3797,3098.7954
3134,95,10.6558,73067.1274,229081.1002,31.0,4,0,1,769.1277,2411.38
3135,96,10.636,80692.8978,252989.8042,36.0,6,1,0,840.551,2635.3105
3136,96,10.9068,90638.3998,284171.8875,41.0,5,0,0,944.15,2960.1238
3137,96,10.9649,75444.5576,236534.8001,46.0,5,0,0,785.8808,2463.9042
3138,97,10.908,88628.9275,277871.8621,15.0,3,1,0,913.7003,2864.6584
3139,97,10.8626,75455.1235,236568.2574,12.0,1,0,0,777.8879,2438.848
3140,97,11.0089,87998.499,275895.016,13.0,1,0,0,907.201,2844.2785
3141,97,10.9264,80316.5242,251810.4556,14.0,2,1,1,828.0054,2595.9841
